,index,x,y,y_error,y_pseudodata
0,0,-0.9841626375004144,0.1654368108096424,0.052,0.13440167458014313
1,1,-0.9517037116422656,0.1769312882304843,0.052,0.24044504368045805
2,2,-0.923854601262784,0.128246010812249,0.052,0.08304718190146967
3,3,-0.8885401958232435,0.1222613049206629,0.052,0.032848689112428386
4,4,-0.8619651452043939,0.2400429771420846,0.052,0.23490108040413088
5,5,-0.7788067974768498,0.1685650633564664,0.052,0.10669940234543607
6,6,-0.777911441619412,0.0557266652416457,0.052,0.021501461375103004
7,7,-0.7735949023025399,0.1556746131830345,0.052,0.11926206985224573
8,8,-0.7141894531595367,0.2054906777870514,0.052,0.28077971132323254
9,9,-0.5764393688559828,0.3121431906762365,0.052,0.3273793987163342
10,10,-0.5476968766585333,0.3139436788950874,0.052,0.3817388330053384
11,11,-0.4204631282616398,0.5404558437418523,0.052,0.5722945741449076
12,12,-0.3997929407406038,0.4627195803316601,0.052,0.40875152321625924
13,13,-0.3417482870794734,0.6971697260115617,0.052,0.7418329134745757
14,14,-0.2618025626019029,1.22882930042273,0.052,1.2682140549960164
15,15,-0.1923878293190128,1.9594871097920457,0.052,1.9423688338110467
16,16,-0.1080663057519437,2.757402714798101,0.052,2.7334599726121547
17,17,-0.099462283091219,2.7509443856552918,0.052,2.7274954791792934
18,18,-0.0768269876451464,2.5753503390688985,0.052,2.6233590866790912
19,19,0.0395818769388771,1.1171778074408436,0.052,1.1103527787495384
20,20,0.0443827881213445,1.1278089154736324,0.052,1.0908813832556432
21,21,0.2514248810642516,0.4001041467152247,0.052,0.40850342949770185
22,22,0.3384758803281142,0.3700668640304877,0.052,0.3671726589004655
23,23,0.3742689120154787,0.3131228679551799,0.052,0.2519367227617156
24,24,0.4025960818531422,0.2098377516003784,0.052,0.2550590577553111
25,25,0.5307030002144808,0.2128797921495448,0.052,0.23797416732429783
26,26,0.5603096552822437,0.1442848554850286,0.052,0.21489319112562205
27,27,0.6173852073859916,0.1179890423569644,0.052,0.03978892292665649
28,28,0.8049587714426043,0.1488587432003553,0.052,0.09841051167361364
29,29,0.9475717427417418,0.1898001593029624,0.052,0.23018088514313512
