,index,x,y,y_error,y_pseudodata
0,0,-0.9841626375004144,0.1654368108096424,0.052,0.1662632906276414
1,1,-0.9517037116422656,0.1769312882304843,0.052,0.0972352171921971
2,2,-0.923854601262784,0.128246010812249,0.052,0.1569792771940421
3,3,-0.8885401958232435,0.1222613049206629,0.052,0.006082268366597615
4,4,-0.8619651452043939,0.2400429771420846,0.052,0.25801460422379446
5,5,-0.7788067974768498,0.1685650633564664,0.052,0.22492353276176166
6,6,-0.777911441619412,0.0557266652416457,0.052,0.0031803029609752467
7,7,-0.7735949023025399,0.1556746131830345,0.052,0.10083889645353883
8,8,-0.7141894531595367,0.2054906777870514,0.052,0.136829666676192
9,9,-0.5764393688559828,0.3121431906762365,0.052,0.30758934777722713
10,10,-0.5476968766585333,0.3139436788950874,0.052,0.28623651448001747
11,11,-0.4204631282616398,0.5404558437418523,0.052,0.5150758427932635
12,12,-0.3997929407406038,0.4627195803316601,0.052,0.46119963555005056
13,13,-0.3417482870794734,0.6971697260115617,0.052,0.6682215408849114
14,14,-0.2618025626019029,1.22882930042273,0.052,1.157771969700199
15,15,-0.1923878293190128,1.9594871097920457,0.052,1.9024527751444185
16,16,-0.1080663057519437,2.757402714798101,0.052,2.786882219458365
17,17,-0.099462283091219,2.7509443856552918,0.052,2.7027768403536534
18,18,-0.0768269876451464,2.5753503390688985,0.052,2.564214788307452
19,19,0.0395818769388771,1.1171778074408436,0.052,1.189345427292981
20,20,0.0443827881213445,1.1278089154736324,0.052,1.144858830659762
21,21,0.2514248810642516,0.4001041467152247,0.052,0.49622806784727125
22,22,0.3384758803281142,0.3700668640304877,0.052,0.39245843343567094
23,23,0.3742689120154787,0.3131228679551799,0.052,0.3698079000631255
24,24,0.4025960818531422,0.2098377516003784,0.052,0.16294177286808545
25,25,0.5307030002144808,0.2128797921495448,0.052,0.24245451471229656
26,26,0.5603096552822437,0.1442848554850286,0.052,0.20511034065068035
27,27,0.6173852073859916,0.1179890423569644,0.052,0.14268530680292188
28,28,0.8049587714426043,0.1488587432003553,0.052,0.236802175282259
29,29,0.9475717427417418,0.1898001593029624,0.052,0.24305499893198243
