,index,x,y,y_error,y_pseudodata
0,0,-0.9323720727030668,0.0786828723277132,0.052,0.17697645610034018
1,1,-0.8863968028719418,0.0150561167107317,0.052,-0.014158712428610755
2,2,-0.8305134949765298,0.1198010563850476,0.052,0.10845917875115725
3,3,-0.7150160110424808,0.1035873870914835,0.052,0.14811818234213533
4,4,-0.7147447213042559,0.1497092879201837,0.052,0.2550193819298409
5,5,-0.6172702590716606,0.1038325372617003,0.052,0.13959897377579306
6,6,-0.6079999082469505,0.0717709710539191,0.052,0.024935244293129037
7,7,-0.5592819149137735,0.17165328593099,0.052,0.22577250179489228
8,8,-0.5109644470026002,0.1795737179600434,0.052,0.18757955315757158
9,9,-0.378276362216587,0.0662344834068406,0.052,0.040546656476313045
10,10,-0.3487729163718387,0.0800329992500812,0.052,0.14454802891323432
11,11,-0.319767339458844,0.1658277449047449,0.052,0.12733195412761047
12,12,-0.2692889664277644,0.1895568545245672,0.052,0.1712173087085675
13,13,-0.2275749268099707,0.177105660819261,0.052,0.19425605073983207
14,14,-0.2100298048122515,0.2452574913213289,0.052,0.20133300815254807
15,15,-0.1846565291918633,0.3309225306058465,0.052,0.2874339194299833
16,16,-0.0118925647367735,1.2661007190370688,0.052,1.2835451163669376
17,17,0.1035211606554873,1.8466800079393293,0.052,1.8832388037684602
18,18,0.1383110891294601,1.9644797170241897,0.052,1.9786712130937962
19,19,0.1402358333878486,2.0548633117483845,0.052,2.1287406437325993
20,20,0.3527371701868793,0.8527840964220619,0.052,0.8561583197254876
21,21,0.3982206545400353,0.5321963893156778,0.052,0.5148445293094256
22,22,0.4162125962995036,0.4601809242081691,0.052,0.5061056755851191
23,23,0.4679313935269291,0.3525571296196488,0.052,0.34994063813683274
24,24,0.5109770764977795,0.1784176997335934,0.052,0.24720726954390992
25,25,0.5788848960365363,0.2311045441649692,0.052,0.18235696639455418
26,26,0.7311166541837035,0.1076313214177096,0.052,0.21015523179101547
27,27,0.7839281287181767,0.1075294834526333,0.052,0.11390502485798616
28,28,0.8249796401175755,0.065580617887265,0.052,-0.036165504621571656
29,29,0.895758830847847,0.1425967958365231,0.052,-0.012870871695737807
