,index,x,y,y_error,y_pseudodata
0,0,-0.9323720727030668,0.0786828723277132,0.052,0.04429789127693515
1,1,-0.8863968028719418,0.0150561167107317,0.052,0.0642174205857232
2,2,-0.8305134949765298,0.1198010563850476,0.052,0.07914551708778467
3,3,-0.7150160110424808,0.1035873870914835,0.052,0.10543747370510875
4,4,-0.7147447213042559,0.1497092879201837,0.052,0.07752510198589363
5,5,-0.6172702590716606,0.1038325372617003,0.052,0.03153461070462958
6,6,-0.6079999082469505,0.0717709710539191,0.052,0.13915809467705886
7,7,-0.5592819149137735,0.17165328593099,0.052,0.06899862338326847
8,8,-0.5109644470026002,0.1795737179600434,0.052,0.17328573488666832
9,9,-0.378276362216587,0.0662344834068406,0.052,0.017842173711077575
10,10,-0.3487729163718387,0.0800329992500812,0.052,0.10077185843231455
11,11,-0.319767339458844,0.1658277449047449,0.052,0.07216107745364692
12,12,-0.2692889664277644,0.1895568545245672,0.052,0.25186149966908383
13,13,-0.2275749268099707,0.177105660819261,0.052,0.23705824800702743
14,14,-0.2100298048122515,0.2452574913213289,0.052,0.19413255066687965
15,15,-0.1846565291918633,0.3309225306058465,0.052,0.2778485003985023
16,16,-0.0118925647367735,1.2661007190370688,0.052,1.2538824791818293
17,17,0.1035211606554873,1.8466800079393293,0.052,1.9090551216673606
18,18,0.1383110891294601,1.9644797170241897,0.052,1.9910587943428077
19,19,0.1402358333878486,2.0548633117483845,0.052,2.0038841593839
20,20,0.3527371701868793,0.8527840964220619,0.052,0.9330654113608717
21,21,0.3982206545400353,0.5321963893156778,0.052,0.49129375244563706
22,22,0.4162125962995036,0.4601809242081691,0.052,0.43405730539532533
23,23,0.4679313935269291,0.3525571296196488,0.052,0.2611701262466218
24,24,0.5109770764977795,0.1784176997335934,0.052,0.22258114157910755
25,25,0.5788848960365363,0.2311045441649692,0.052,0.22573477052159702
26,26,0.7311166541837035,0.1076313214177096,0.052,0.19070040028434365
27,27,0.7839281287181767,0.1075294834526333,0.052,0.18810011231676477
28,28,0.8249796401175755,0.065580617887265,0.052,0.07314650339329666
29,29,0.895758830847847,0.1425967958365231,0.052,0.026573065305307952
