,index,x,y,y_error,y_pseudodata
0,0,-0.9323720727030668,0.0786828723277132,0.052,0.13689199483189196
1,1,-0.8863968028719418,0.0150561167107317,0.052,-0.048834763548219945
2,2,-0.8305134949765298,0.1198010563850476,0.052,0.24813924058015038
3,3,-0.7150160110424808,0.1035873870914835,0.052,0.09561592197483962
4,4,-0.7147447213042559,0.1497092879201837,0.052,0.22600231510141708
5,5,-0.6172702590716606,0.1038325372617003,0.052,0.09517894618235594
6,6,-0.6079999082469505,0.0717709710539191,0.052,0.01941808271306078
7,7,-0.5592819149137735,0.17165328593099,0.052,0.06548825769149742
8,8,-0.5109644470026002,0.1795737179600434,0.052,0.18260264373761947
9,9,-0.378276362216587,0.0662344834068406,0.052,0.051366117426437534
10,10,-0.3487729163718387,0.0800329992500812,0.052,0.016725386703277487
11,11,-0.319767339458844,0.1658277449047449,0.052,0.14799879816611117
12,12,-0.2692889664277644,0.1895568545245672,0.052,0.21205138473908478
13,13,-0.2275749268099707,0.177105660819261,0.052,0.18265985218795827
14,14,-0.2100298048122515,0.2452574913213289,0.052,0.22992511212051067
15,15,-0.1846565291918633,0.3309225306058465,0.052,0.2355752043903875
16,16,-0.0118925647367735,1.2661007190370688,0.052,1.27616967864154
17,17,0.1035211606554873,1.8466800079393293,0.052,1.823045393360884
18,18,0.1383110891294601,1.9644797170241897,0.052,1.9077866204056706
19,19,0.1402358333878486,2.0548633117483845,0.052,2.002613626133677
20,20,0.3527371701868793,0.8527840964220619,0.052,0.935520037198618
21,21,0.3982206545400353,0.5321963893156778,0.052,0.4677204339665351
22,22,0.4162125962995036,0.4601809242081691,0.052,0.4027100570005857
23,23,0.4679313935269291,0.3525571296196488,0.052,0.4351708651480094
24,24,0.5109770764977795,0.1784176997335934,0.052,0.13217366590587748
25,25,0.5788848960365363,0.2311045441649692,0.052,0.1737482653237135
26,26,0.7311166541837035,0.1076313214177096,0.052,0.0016849598440094732
27,27,0.7839281287181767,0.1075294834526333,0.052,0.08463319385437001
28,28,0.8249796401175755,0.065580617887265,0.052,0.09965714143997428
29,29,0.895758830847847,0.1425967958365231,0.052,0.14045297274250532
