,index,x,y,y_error,y_pseudodata
0,0,-0.917608561774137,-0.6368635726407444,0.052,-0.6233453162987473
1,1,-0.6183885389349886,-0.4197572490684663,0.052,-0.461470608947679
2,2,-0.5851066219700356,-0.5088012865147553,0.052,-0.5527032638542403
3,3,-0.5226879730534293,-0.3948132423170901,0.052,-0.38704448938404773
4,4,-0.44387254271229,-0.4105883006560005,0.052,-0.3508960204294745
5,5,-0.3936508381680357,-0.385984797576715,0.052,-0.31963061071509125
6,6,-0.3392052270944765,-0.2894836332196401,0.052,-0.26973486366818833
7,7,-0.318531702028483,-0.3823507022943763,0.052,-0.3944806732976076
8,8,-0.2417560581054159,-0.24447618570541,0.052,-0.2521516089225962
9,9,-0.0908824546647932,-0.1176593168428674,0.052,-0.10333455626841945
10,10,-0.0732255580857124,-0.1407164202697623,0.052,-0.18147695061292776
11,11,0.0306136078092948,0.0072474235726108,0.052,0.02270157281526397
12,12,0.0897717101809572,-0.0711523120156568,0.052,-0.06637219057209968
13,13,0.1997273892209596,0.0991232434811613,0.052,0.053330361094117255
14,14,0.2150751334020824,0.0340953720551044,0.052,0.004712771990112965
15,15,0.2827053884677473,0.0969489106133384,0.052,0.04577577057381443
16,16,0.2996146635159551,0.1705329593260557,0.052,0.1932130810435163
17,17,0.3334052135990932,0.1269916564605398,0.052,0.09937665016185566
18,18,0.4002188026307951,0.2397630620062483,0.052,0.19603452089603807
19,19,0.4115577763869902,0.2059208790325983,0.052,0.3129950922017908
20,20,0.4137469014882835,0.1725391843651855,0.052,0.2660808455333281
21,21,0.5150827800160862,0.241005639815979,0.052,0.22262935838875952
22,22,0.5294203441677421,0.1884796770537562,0.052,0.12735723126706494
23,23,0.534261868095049,0.3262394394006943,0.052,0.43618465095838993
24,24,0.6846336510692967,0.2475266208392809,0.052,0.21587021238683354
25,25,0.7109054925529439,0.383615502032139,0.052,0.445025236204358
26,26,0.7653174312598616,0.4246568645374562,0.052,0.4610715514514644
27,27,0.7926841240914764,0.4246917943272051,0.052,0.4076043642442007
28,28,0.8994591687795086,0.4826027330897782,0.052,0.4263586718626511
29,29,0.9122261782613844,0.4412242146214702,0.052,0.4657490794769825
