,index,x,y,y_error,y_pseudodata
0,0,-0.9760412102227736,0.3430354021568144,0.052,0.4097450000086911
1,1,-0.947130488900444,0.3530148985377623,0.052,0.3534098737054194
2,2,-0.9177080103012628,0.3507471825051619,0.052,0.30810205910661753
3,3,-0.7295703271479537,0.4373143900730439,0.052,0.43959691329916134
4,4,-0.6679392187195661,0.4431291364350058,0.052,0.4623665773831214
5,5,-0.6651724427303254,0.6208433037622676,0.052,0.55936902843722
6,6,-0.6537946286852163,0.5262282612261568,0.052,0.4541796748711808
7,7,-0.6498263591470657,0.4476251177116111,0.052,0.4666566698771144
8,8,-0.6210747710793669,0.5661671520643707,0.052,0.6560345430523932
9,9,-0.5933884362803661,0.5543783908437907,0.052,0.6177533127223336
10,10,-0.5845361664696038,0.5465844256393688,0.052,0.5552222292509243
11,11,-0.5631733476283483,0.5865497467785272,0.052,0.6258573574660716
12,12,-0.5389307499337681,0.5687001114050391,0.052,0.5291494955169816
13,13,-0.5185097193994481,0.6677203480567587,0.052,0.6665180150263478
14,14,-0.4802307825885403,0.7187105980181352,0.052,0.5652673871534124
15,15,-0.4585883264725894,0.8062326313620143,0.052,0.8132665595869255
16,16,-0.4065163888428753,0.6655350127254915,0.052,0.7774094362490388
17,17,-0.3669400948835832,0.7676215179855187,0.052,0.8301868793512814
18,18,-0.3263815386464141,0.7640937716121992,0.052,0.7223203000632205
19,19,-0.3245286668927478,0.911444470923582,0.052,0.8897275651461142
20,20,-0.3150030488959883,0.9557515340072408,0.052,0.9582172422451603
21,21,-0.3142945136430826,0.9094542350170522,0.052,0.8578962005306915
22,22,-0.2793077713464416,0.8782267627039329,0.052,0.8464770595679906
23,23,-0.2674574480149068,0.9797287507402344,0.052,0.995304562030897
24,24,-0.2364242110969976,1.1604118820995044,0.052,1.1095514744627
25,25,-0.2158802876459513,1.0550609468815255,0.052,1.08642037017416
26,26,-0.2087235845860788,1.1032797100209366,0.052,1.1198142926351204
27,27,-0.1799066739761801,1.045548682846587,0.052,1.0327035922355985
28,28,-0.165790413246414,1.210231544282776,0.052,1.219310774497567
29,29,-0.1558825182555192,1.0880956020414945,0.052,1.124572070446219
30,30,-0.1534007275772504,1.1126033947270442,0.052,1.0779869992986764
31,31,-0.1325796892457993,1.198060868887069,0.052,1.2498977895723056
32,32,-0.121791655376104,1.161116091345738,0.052,1.1330461337485112
33,33,-0.0683341277072944,1.2564936224345225,0.052,1.261280809132207
34,34,-0.0547580599166237,1.3048945816295725,0.052,1.3197162296057987
35,35,-0.0432286551918181,1.3896205645390038,0.052,1.3725516241188311
36,36,-0.0193690217648354,1.3545933937495622,0.052,1.3266977227615149
37,37,0.0315511298698332,1.4842225494214374,0.052,1.464626430879065
38,38,0.0738766022879711,1.5602097447669503,0.052,1.4793419976175441
39,39,0.0922137021288571,1.5689773926731545,0.052,1.5555507968002953
40,40,0.1241415155219995,1.6549358687826443,0.052,1.6850724602635259
41,41,0.1382344610838659,1.6584979782901033,0.052,1.6379015848318244
42,42,0.1407848762109165,1.659694327942658,0.052,1.5925267321808014
43,43,0.1498070710403893,1.6586753632174351,0.052,1.6890130945093154
44,44,0.1770053324979956,1.794572685253539,0.052,1.8001590627393467
45,45,0.2000465389857026,1.822164770181964,0.052,1.7754480944698108
46,46,0.2386724730143183,1.8902148981854732,0.052,1.8944819025258814
47,47,0.2846540409173745,1.949820549195613,0.052,2.0530873414931916
48,48,0.3029649504265297,1.991917388917944,0.052,1.9770587482378241
49,49,0.3068934893415527,1.9937580766274423,0.052,1.901067309932028
50,50,0.3859532529463025,2.153378272631492,0.052,2.18607824113536
51,51,0.4619403012199312,2.167681584185224,0.052,2.135107284167743
52,52,0.469018254255279,2.177198227907528,0.052,2.158999962941392
53,53,0.482426454870831,2.2547924824685897,0.052,2.2634001109162116
54,54,0.5858048457069733,2.4285793643528497,0.052,2.3785189539223768
55,55,0.5881781217731121,2.46333414152851,0.052,2.555808602929722
56,56,0.5985334903599662,2.4054842866086656,0.052,2.4671442095622464
57,57,0.6542967429299373,2.439497465154623,0.052,2.5619341350464513
58,58,0.6576101406476222,2.6322820134779548,0.052,2.6747739749759476
59,59,0.6669461648018162,2.59138407096533,0.052,2.603295930391545
60,60,0.6692034690160507,2.561919942534559,0.052,2.573318511150272
61,61,0.6928294718298085,2.572341631231042,0.052,2.571199687367073
62,62,0.7302430916538432,2.5829298767988496,0.052,2.601553192616139
63,63,0.7601765081418095,2.637208840858023,0.052,2.6063723703152815
64,64,0.7819772296767507,2.578485964447776,0.052,2.5546676217217925
65,65,0.8474973877002037,2.7579791839188483,0.052,2.868113044496362
66,66,0.8688059550639555,2.7384597992607067,0.052,2.7152542282885084
67,67,0.8712134864528713,2.767774048470279,0.052,2.7537786857115756
68,68,0.8864250236466849,2.778165759741257,0.052,2.80239345046858
69,69,0.8879130437578389,2.751799110273719,0.052,2.7678831698276167
70,70,0.9245012670340332,2.714149741559951,0.052,2.7805089100169833
71,71,0.9439332232474602,2.745177203187558,0.052,2.711855737295098
72,72,0.9486734387966456,2.7804586993378466,0.052,2.8396790633079916
73,73,0.9837209353995092,2.801226526536756,0.052,2.738161322798549
74,74,0.998115692902788,2.855136589571786,0.052,2.8291639398176525
75,75,0.9993432275811348,2.7529741432370223,0.052,2.769339351266674
