,index,x,y,y_error,y_pseudodata
0,0,-0.9447186845008304,7.07903150526751,0.052,7.128458733825554
1,1,-0.8479058912283197,6.537181009993609,0.052,6.617921125740068
2,2,-0.67721701348406,5.783366271479118,0.052,5.722307811031281
3,3,-0.6387320232197173,5.692175980513292,0.052,5.680709490841665
4,4,-0.5819549568867894,5.524713610355118,0.052,5.528521080461374
5,5,-0.5265484285748068,5.200103644271554,0.052,5.2009007229240645
6,6,-0.5234085214317816,5.296436269359319,0.052,5.342144942812833
7,7,-0.5112183466908624,5.154868314956575,0.052,5.1593578371183595
8,8,-0.4031833204705499,4.836587662923854,0.052,4.903770837361545
9,9,-0.3855787661507253,4.804783056352686,0.052,4.834172913778955
10,10,-0.3432522658498691,4.557454414730348,0.052,4.5726467297855
11,11,-0.3128931493229083,4.465994275585916,0.052,4.33037928318321
12,12,-0.2330722365142554,4.283031326886794,0.052,4.374118749967246
13,13,-0.2092505988948825,4.167235825328277,0.052,4.2195107539212495
14,14,-0.2059601665879105,4.174889206434668,0.052,4.146985772052615
15,15,0.0455760375681419,3.498612395171187,0.052,3.4967008559831996
16,16,0.089975086747509,3.2149120214010147,0.052,3.19311505527339
17,17,0.2850410389972029,2.8850068191533538,0.052,2.8482104323839468
18,18,0.295607323569893,2.752971255019956,0.052,2.7525557555267435
19,19,0.3123632928543798,2.797286265377217,0.052,2.8607171117001444
20,20,0.321329494764252,2.698658996776368,0.052,2.672360507618447
21,21,0.5409766301489911,2.352849424511717,0.052,2.332800983890943
22,22,0.5912815551358157,2.234349575814241,0.052,2.1711319176696624
23,23,0.5954512354314636,2.183918930254068,0.052,2.2369031100143535
24,24,0.6637290413338979,2.134158183842465,0.052,2.1357656389637056
25,25,0.6833900142156206,2.005416913059224,0.052,2.0419896557705894
26,26,0.7921259571592276,1.8717806241190396,0.052,1.9259816457203713
27,27,0.8730713503820982,1.8298725099706743,0.052,1.7499828278503236
28,28,0.99210229563692,1.80854821815108,0.052,1.7928409535513532
29,29,0.9962083348451976,1.779832796615255,0.052,1.7662842760196156
