,index,x,y,y_error,y_pseudodata
0,0,-0.9447186845008304,7.07903150526751,0.052,7.1139031074660295
1,1,-0.8479058912283197,6.537181009993609,0.052,6.498480438524019
2,2,-0.67721701348406,5.783366271479118,0.052,5.782150574910679
3,3,-0.6387320232197173,5.692175980513292,0.052,5.67468038282557
4,4,-0.5819549568867894,5.524713610355118,0.052,5.530876143252373
5,5,-0.5265484285748068,5.200103644271554,0.052,5.114580391499774
6,6,-0.5234085214317816,5.296436269359319,0.052,5.336606903664475
7,7,-0.5112183466908624,5.154868314956575,0.052,5.186354135537182
8,8,-0.4031833204705499,4.836587662923854,0.052,4.859384556148356
9,9,-0.3855787661507253,4.804783056352686,0.052,4.751101797055342
10,10,-0.3432522658498691,4.557454414730348,0.052,4.46267746525893
11,11,-0.3128931493229083,4.465994275585916,0.052,4.483786058769699
12,12,-0.2330722365142554,4.283031326886794,0.052,4.315179675106048
13,13,-0.2092505988948825,4.167235825328277,0.052,4.087922231467687
14,14,-0.2059601665879105,4.174889206434668,0.052,4.248770436477115
15,15,0.0455760375681419,3.498612395171187,0.052,3.5206799386936045
16,16,0.089975086747509,3.2149120214010147,0.052,3.2921549879209793
17,17,0.2850410389972029,2.8850068191533538,0.052,2.905395533081629
18,18,0.295607323569893,2.752971255019956,0.052,2.767548209427245
19,19,0.3123632928543798,2.797286265377217,0.052,2.813660852000695
20,20,0.321329494764252,2.698658996776368,0.052,2.6888013153481594
21,21,0.5409766301489911,2.352849424511717,0.052,2.325907946381935
22,22,0.5912815551358157,2.234349575814241,0.052,2.2746275148733637
23,23,0.5954512354314636,2.183918930254068,0.052,2.2672257112210517
24,24,0.6637290413338979,2.134158183842465,0.052,2.0925924551699397
25,25,0.6833900142156206,2.005416913059224,0.052,2.0110803027573705
26,26,0.7921259571592276,1.8717806241190396,0.052,1.8657852560676436
27,27,0.8730713503820982,1.8298725099706743,0.052,1.7479407280675838
28,28,0.99210229563692,1.80854821815108,0.052,1.8379104047883317
29,29,0.9962083348451976,1.779832796615255,0.052,1.712710154794284
