,index,x,y,y_error,y_pseudodata
0,0,-0.9921009205914016,0.2947188798471831,0.052,0.3586271679972363
1,1,-0.9542380996172828,0.1877776250748268,0.052,0.2664498792353563
2,2,-0.9512862965944366,0.0550572469103881,0.052,-0.008521554539080739
3,3,-0.9462500717024642,0.0719387140894722,0.052,0.06223306343144418
4,4,-0.9382533394244345,0.1378828954700291,0.052,0.20871523632030498
5,5,-0.9180965221781464,0.1331551276818653,0.052,0.17149030084341405
6,6,-0.906127798430672,0.0928457295902357,0.052,0.13067923809142112
7,7,-0.7631119771659576,0.2041461768023993,0.052,0.15600279046119436
8,8,-0.731590951639804,0.1992420274541649,0.052,0.28908069779796397
9,9,-0.7264110714031053,0.0740256769865322,0.052,0.05426250536411545
10,10,-0.6602517695422725,0.3270747380074624,0.052,0.2442815336650967
11,11,-0.6510492924705531,0.3065126901120885,0.052,0.3694795685651011
12,12,-0.623704046649115,0.1900919367733726,0.052,0.22260557784186719
13,13,-0.5803546398350257,0.205179710439804,0.052,0.18547804944639734
14,14,-0.5596301763541762,0.3101780538837138,0.052,0.41742580219104114
15,15,-0.5314354551115619,0.3665706780824938,0.052,0.3607793003161254
16,16,-0.4663602356130691,0.3514997426113024,0.052,0.32254470105030186
17,17,-0.4608908087279419,0.3381860798232219,0.052,0.23241439378060863
18,18,-0.3522309045294176,0.6648636100299189,0.052,0.6334468860470179
19,19,-0.3197473385780238,0.7727935258115397,0.052,0.7708469716157815
20,20,-0.2697484808465711,1.120827966142026,0.052,1.1560905328595532
21,21,-0.255586323348532,1.2788587243331349,0.052,1.2319853959572278
22,22,-0.2435923699927493,1.3339739609664372,0.052,1.2943306525978329
23,23,-0.1597649473239155,2.426639472258694,0.052,2.5149923602742867
24,24,-0.1561111875471601,2.5349541459109,0.052,2.6706624756484274
25,25,-0.1193817069109057,2.8101806316522517,0.052,2.8382989886489183
26,26,-0.1149054183815048,2.7319314989607206,0.052,2.683637142177481
27,27,-0.094424389311049,2.690353521571467,0.052,2.6826303969707475
28,28,-0.0826439110510572,2.545163737746082,0.052,2.5209143696078495
29,29,-0.0777812934242705,2.480117492988036,0.052,2.4785234657342263
30,30,-0.073876895334914,2.4436814780425253,0.052,2.4841214028808745
31,31,-0.0552461414116467,2.1088269116605667,0.052,2.169129028162198
32,32,0.0263584256897637,1.3119214451212036,0.052,1.3534923129805982
33,33,0.0468720331512735,1.0211586946891396,0.052,1.071928584708963
34,34,0.0752339487080002,0.8809878510913103,0.052,0.8666661056220987
35,35,0.0767036324953682,0.7525515927621248,0.052,0.8020993200745377
36,36,0.1162940018380023,0.6199309092915063,0.052,0.6343233793224382
37,37,0.130308514153234,0.6179894837816211,0.052,0.5545637307962735
38,38,0.1482559608539004,0.5864904630043247,0.052,0.48593201189768676
39,39,0.1540381130363115,0.5165544084620588,0.052,0.49213153387990527
40,40,0.1839242967288679,0.3930801244723858,0.052,0.4296196158468368
41,41,0.2768283115459222,0.4257367125210543,0.052,0.4302222644047346
42,42,0.3091163924475986,0.3564310538202235,0.052,0.3257363843506241
43,43,0.318847450887046,0.2858939050611496,0.052,0.31159406057008326
44,44,0.335004928470769,0.2359629249343938,0.052,0.12317233169637477
45,45,0.3374939954460529,0.2348236676148775,0.052,0.192450628167265
46,46,0.3471022299617146,0.336879752514007,0.052,0.38042617138113954
47,47,0.4322443890079024,0.2478767458364578,0.052,0.3080838353353302
48,48,0.473430545256803,0.2217893269523955,0.052,0.21011263503314648
49,49,0.4827961375610119,0.2664250090963329,0.052,0.27707818389656685
50,50,0.5169782407305297,0.1311838897813852,0.052,0.27405204834648256
51,51,0.5178164000055907,0.2392261186549187,0.052,0.19825941217451415
52,52,0.5232883321628101,0.1623895967903405,0.052,0.16469141530560824
53,53,0.5271947995042874,0.119338079729113,0.052,0.13543304822166127
54,54,0.5350318197823785,0.3091242585645123,0.052,0.37161883418274827
55,55,0.5663309627442359,0.2526220231870162,0.052,0.2410420275240321
56,56,0.5780985628406397,0.2547793936084979,0.052,0.2772906376927461
57,57,0.5927911698802675,0.2072277000550219,0.052,0.14712103373801336
58,58,0.7041639596396261,0.2493621529087062,0.052,0.18691418079337957
59,59,0.706136565475785,0.2122874470159331,0.052,0.2139529611763842
60,60,0.7436013955046155,0.1255203668057507,0.052,0.12463437422684975
61,61,0.768661433399813,0.1405478163073059,0.052,0.10234199256295318
62,62,0.7827268449243359,0.0753073757033623,0.052,0.0007245199321630202
63,63,0.7956265958240827,0.2225940409855263,0.052,0.15696902744737506
64,64,0.8013310943768515,0.134292398827385,0.052,0.13236680175237725
65,65,0.8069782516158404,0.1601844273130242,0.052,0.20467206996282877
66,66,0.8296222983221704,0.0875550216828459,0.052,0.05306735447526931
67,67,0.8402187930402174,0.1647142628603392,0.052,0.15489133018664902
68,68,0.848589098464736,0.197289158784309,0.052,0.11001424914461763
69,69,0.8587587194659181,0.1216211127407406,0.052,0.13905584210014338
70,70,0.8594028301813923,0.1495389858151803,0.052,0.14056150639331724
71,71,0.9141917713812062,0.1246375552777419,0.052,0.16189039303888764
72,72,0.9285305566876664,0.1332867438850297,0.052,0.22490219199959607
73,73,0.9532863611222736,0.1223016465350921,0.052,0.01031254771029319
74,74,0.975803013960184,0.210300295028845,0.052,0.22364361025479673
75,75,0.9941408353384108,0.1740792355022681,0.052,0.11561187552435681
