,index,x,y,y_error,y_pseudodata
0,0,-0.9921009205914016,0.2947188798471831,0.052,0.312364589638202
1,1,-0.9542380996172828,0.1877776250748268,0.052,0.16582014875755705
2,2,-0.9512862965944366,0.0550572469103881,0.052,-0.01579988887552164
3,3,-0.9462500717024642,0.0719387140894722,0.052,0.09935382273926549
4,4,-0.9382533394244345,0.1378828954700291,0.052,0.10955730252985028
5,5,-0.9180965221781464,0.1331551276818653,0.052,0.13242411021606396
6,6,-0.906127798430672,0.0928457295902357,0.052,0.01653836960830493
7,7,-0.7631119771659576,0.2041461768023993,0.052,0.19208716668694853
8,8,-0.731590951639804,0.1992420274541649,0.052,0.28533906243584356
9,9,-0.7264110714031053,0.0740256769865322,0.052,0.06647374180902536
10,10,-0.6602517695422725,0.3270747380074624,0.052,0.33708074643271213
11,11,-0.6510492924705531,0.3065126901120885,0.052,0.3609847237608074
12,12,-0.623704046649115,0.1900919367733726,0.052,0.2101998634895968
13,13,-0.5803546398350257,0.205179710439804,0.052,0.17094401587214875
14,14,-0.5596301763541762,0.3101780538837138,0.052,0.2399642741929706
15,15,-0.5314354551115619,0.3665706780824938,0.052,0.3263402746659748
16,16,-0.4663602356130691,0.3514997426113024,0.052,0.41736319388183163
17,17,-0.4608908087279419,0.3381860798232219,0.052,0.34490132084362785
18,18,-0.3522309045294176,0.6648636100299189,0.052,0.6743468453101844
19,19,-0.3197473385780238,0.7727935258115397,0.052,0.8460548586240451
20,20,-0.2697484808465711,1.120827966142026,0.052,1.1771276548776484
21,21,-0.255586323348532,1.2788587243331349,0.052,1.249828168637313
22,22,-0.2435923699927493,1.3339739609664372,0.052,1.3362597936256153
23,23,-0.1597649473239155,2.426639472258694,0.052,2.337928884146236
24,24,-0.1561111875471601,2.5349541459109,0.052,2.441709218716437
25,25,-0.1193817069109057,2.8101806316522517,0.052,2.8592402599977995
26,26,-0.1149054183815048,2.7319314989607206,0.052,2.622996297118464
27,27,-0.094424389311049,2.690353521571467,0.052,2.659094393676662
28,28,-0.0826439110510572,2.545163737746082,0.052,2.4878500668361228
29,29,-0.0777812934242705,2.480117492988036,0.052,2.52128460305784
30,30,-0.073876895334914,2.4436814780425253,0.052,2.471814466595462
31,31,-0.0552461414116467,2.1088269116605667,0.052,2.0850283952529125
32,32,0.0263584256897637,1.3119214451212036,0.052,1.32010394268729
33,33,0.0468720331512735,1.0211586946891396,0.052,0.9512791488151254
34,34,0.0752339487080002,0.8809878510913103,0.052,0.8806296928583204
35,35,0.0767036324953682,0.7525515927621248,0.052,0.6613414256758685
36,36,0.1162940018380023,0.6199309092915063,0.052,0.5575392177461239
37,37,0.130308514153234,0.6179894837816211,0.052,0.6346151229005184
38,38,0.1482559608539004,0.5864904630043247,0.052,0.5071491587835859
39,39,0.1540381130363115,0.5165544084620588,0.052,0.5496534539982078
40,40,0.1839242967288679,0.3930801244723858,0.052,0.30322113930277994
41,41,0.2768283115459222,0.4257367125210543,0.052,0.3743709947112369
42,42,0.3091163924475986,0.3564310538202235,0.052,0.320555589359988
43,43,0.318847450887046,0.2858939050611496,0.052,0.2547612509908439
44,44,0.335004928470769,0.2359629249343938,0.052,0.2217898193627189
45,45,0.3374939954460529,0.2348236676148775,0.052,0.2505666095973841
46,46,0.3471022299617146,0.336879752514007,0.052,0.3344629264764222
47,47,0.4322443890079024,0.2478767458364578,0.052,0.2257274729131083
48,48,0.473430545256803,0.2217893269523955,0.052,0.28196279032904714
49,49,0.4827961375610119,0.2664250090963329,0.052,0.34107984684405573
50,50,0.5169782407305297,0.1311838897813852,0.052,0.1643508945881335
51,51,0.5178164000055907,0.2392261186549187,0.052,0.19671855849595357
52,52,0.5232883321628101,0.1623895967903405,0.052,0.14016968342888472
53,53,0.5271947995042874,0.119338079729113,0.052,0.02218803661920629
54,54,0.5350318197823785,0.3091242585645123,0.052,0.275702299506401
55,55,0.5663309627442359,0.2526220231870162,0.052,0.33316889323404353
56,56,0.5780985628406397,0.2547793936084979,0.052,0.3111197255284602
57,57,0.5927911698802675,0.2072277000550219,0.052,0.17621675420873603
58,58,0.7041639596396261,0.2493621529087062,0.052,0.30590808256644403
59,59,0.706136565475785,0.2122874470159331,0.052,0.23840045203749413
60,60,0.7436013955046155,0.1255203668057507,0.052,0.14459755877372943
61,61,0.768661433399813,0.1405478163073059,0.052,0.24114596305514713
62,62,0.7827268449243359,0.0753073757033623,0.052,0.07540861542485057
63,63,0.7956265958240827,0.2225940409855263,0.052,0.13593363420445917
64,64,0.8013310943768515,0.134292398827385,0.052,0.20383658830298124
65,65,0.8069782516158404,0.1601844273130242,0.052,0.16214202686398885
66,66,0.8296222983221704,0.0875550216828459,0.052,0.031051383940604464
67,67,0.8402187930402174,0.1647142628603392,0.052,0.1444505186485036
68,68,0.848589098464736,0.197289158784309,0.052,0.14621936709331684
69,69,0.8587587194659181,0.1216211127407406,0.052,0.06615834746480442
70,70,0.8594028301813923,0.1495389858151803,0.052,0.1287605975602838
71,71,0.9141917713812062,0.1246375552777419,0.052,0.14238171893679533
72,72,0.9285305566876664,0.1332867438850297,0.052,0.17424163281915336
73,73,0.9532863611222736,0.1223016465350921,0.052,0.06845493111871778
74,74,0.975803013960184,0.210300295028845,0.052,0.3279512751908091
75,75,0.9941408353384108,0.1740792355022681,0.052,0.22154458859973525
