,index,x,y,y_error,y_pseudodata
0,0,-0.9921009205914016,0.2947188798471831,0.052,0.32032272703785264
1,1,-0.9542380996172828,0.1877776250748268,0.052,0.20768419030115545
2,2,-0.9512862965944366,0.0550572469103881,0.052,0.013593903334313193
3,3,-0.9462500717024642,0.0719387140894722,0.052,-0.01541247971202428
4,4,-0.9382533394244345,0.1378828954700291,0.052,0.17726107682989484
5,5,-0.9180965221781464,0.1331551276818653,0.052,0.0978488676298879
6,6,-0.906127798430672,0.0928457295902357,0.052,0.060621022888616115
7,7,-0.7631119771659576,0.2041461768023993,0.052,0.14708816178975667
8,8,-0.731590951639804,0.1992420274541649,0.052,0.15454170974730175
9,9,-0.7264110714031053,0.0740256769865322,0.052,0.060348581350817776
10,10,-0.6602517695422725,0.3270747380074624,0.052,0.2766803350258953
11,11,-0.6510492924705531,0.3065126901120885,0.052,0.2547418564252753
12,12,-0.623704046649115,0.1900919367733726,0.052,0.1552219897942084
13,13,-0.5803546398350257,0.205179710439804,0.052,0.12916525537277496
14,14,-0.5596301763541762,0.3101780538837138,0.052,0.242093151091122
15,15,-0.5314354551115619,0.3665706780824938,0.052,0.4190058258654785
16,16,-0.4663602356130691,0.3514997426113024,0.052,0.36918280649296403
17,17,-0.4608908087279419,0.3381860798232219,0.052,0.37708905695950434
18,18,-0.3522309045294176,0.6648636100299189,0.052,0.6993614665870795
19,19,-0.3197473385780238,0.7727935258115397,0.052,0.8112619421961045
20,20,-0.2697484808465711,1.120827966142026,0.052,1.1442543374689083
21,21,-0.255586323348532,1.2788587243331349,0.052,1.2694842090091167
22,22,-0.2435923699927493,1.3339739609664372,0.052,1.325854957667707
23,23,-0.1597649473239155,2.426639472258694,0.052,2.4204705259603907
24,24,-0.1561111875471601,2.5349541459109,0.052,2.5127333364247586
25,25,-0.1193817069109057,2.8101806316522517,0.052,2.781702279910114
26,26,-0.1149054183815048,2.7319314989607206,0.052,2.724257569331357
27,27,-0.094424389311049,2.690353521571467,0.052,2.785569974214444
28,28,-0.0826439110510572,2.545163737746082,0.052,2.6320876268098927
29,29,-0.0777812934242705,2.480117492988036,0.052,2.449791093690339
30,30,-0.073876895334914,2.4436814780425253,0.052,2.3641109142691015
31,31,-0.0552461414116467,2.1088269116605667,0.052,2.0724916821819224
32,32,0.0263584256897637,1.3119214451212036,0.052,1.4004949317967992
33,33,0.0468720331512735,1.0211586946891396,0.052,0.9720032685642687
34,34,0.0752339487080002,0.8809878510913103,0.052,0.9028849301980627
35,35,0.0767036324953682,0.7525515927621248,0.052,0.7398216244124161
36,36,0.1162940018380023,0.6199309092915063,0.052,0.5623448399411893
37,37,0.130308514153234,0.6179894837816211,0.052,0.5835210634663113
38,38,0.1482559608539004,0.5864904630043247,0.052,0.5887021089435489
39,39,0.1540381130363115,0.5165544084620588,0.052,0.4515008600910451
40,40,0.1839242967288679,0.3930801244723858,0.052,0.3411836571289095
41,41,0.2768283115459222,0.4257367125210543,0.052,0.4324233740824014
42,42,0.3091163924475986,0.3564310538202235,0.052,0.4183707204765753
43,43,0.318847450887046,0.2858939050611496,0.052,0.3521122821160776
44,44,0.335004928470769,0.2359629249343938,0.052,0.2875994523376865
45,45,0.3374939954460529,0.2348236676148775,0.052,0.2536778226388511
46,46,0.3471022299617146,0.336879752514007,0.052,0.3684895797674827
47,47,0.4322443890079024,0.2478767458364578,0.052,0.2147034500827736
48,48,0.473430545256803,0.2217893269523955,0.052,0.14144441972864777
49,49,0.4827961375610119,0.2664250090963329,0.052,0.2960791253866428
50,50,0.5169782407305297,0.1311838897813852,0.052,0.0904858381118273
51,51,0.5178164000055907,0.2392261186549187,0.052,0.25678119796461896
52,52,0.5232883321628101,0.1623895967903405,0.052,0.10551596581756689
53,53,0.5271947995042874,0.119338079729113,0.052,0.18533337997468963
54,54,0.5350318197823785,0.3091242585645123,0.052,0.3338569737843018
55,55,0.5663309627442359,0.2526220231870162,0.052,0.22584179317444503
56,56,0.5780985628406397,0.2547793936084979,0.052,0.2569445952878585
57,57,0.5927911698802675,0.2072277000550219,0.052,0.1471433402136005
58,58,0.7041639596396261,0.2493621529087062,0.052,0.3025987380485015
59,59,0.706136565475785,0.2122874470159331,0.052,0.12526090538783952
60,60,0.7436013955046155,0.1255203668057507,0.052,0.0692329340646105
61,61,0.768661433399813,0.1405478163073059,0.052,0.2053995355184326
62,62,0.7827268449243359,0.0753073757033623,0.052,0.05761182927333583
63,63,0.7956265958240827,0.2225940409855263,0.052,0.26066172947444866
64,64,0.8013310943768515,0.134292398827385,0.052,0.15416017891992
65,65,0.8069782516158404,0.1601844273130242,0.052,0.16442710459413132
66,66,0.8296222983221704,0.0875550216828459,0.052,0.14312524555540657
67,67,0.8402187930402174,0.1647142628603392,0.052,0.152561154458843
68,68,0.848589098464736,0.197289158784309,0.052,0.23490643482545404
69,69,0.8587587194659181,0.1216211127407406,0.052,0.0964990969567014
70,70,0.8594028301813923,0.1495389858151803,0.052,0.07746019134777733
71,71,0.9141917713812062,0.1246375552777419,0.052,0.1532921749106726
72,72,0.9285305566876664,0.1332867438850297,0.052,0.19077639695664766
73,73,0.9532863611222736,0.1223016465350921,0.052,0.15303396973387892
74,74,0.975803013960184,0.210300295028845,0.052,0.23733737027966148
75,75,0.9941408353384108,0.1740792355022681,0.052,0.12976854265863533
