,index,x,y,y_error,y_pseudodata
0,0,-0.8742829756963391,0.2108904168760152,0.052,0.10646049086898811
1,1,-0.8283476869926509,0.2419382966022249,0.052,0.24189235402772868
2,2,-0.6868328400816566,0.143178163969828,0.052,0.1846766141767962
3,3,-0.6294107813775331,0.2787722067722797,0.052,0.2757361572055555
4,4,-0.5822574738021513,0.2900245750052491,0.052,0.3047057173845599
5,5,-0.4285011424473599,0.4941408494416914,0.052,0.5376976389403091
6,6,-0.3927907610317884,0.4713243781324719,0.052,0.5547201027913505
7,7,-0.3719049231551534,0.6442969400842348,0.052,0.6706151938540535
8,8,-0.3716697933502764,0.6542469253302954,0.052,0.6250888507845058
9,9,-0.3513642669868517,0.620286701305121,0.052,0.5820046973600788
10,10,-0.2874606118050991,1.004311428043657,0.052,0.9723069404000398
11,11,-0.2766458104872522,1.1251129917289164,0.052,1.1965465387875862
12,12,-0.2230664123078343,1.5183512851520833,0.052,1.4576824540040103
13,13,-0.2005038186123153,1.920361927635466,0.052,1.8804331634554494
14,14,-0.1906334783927348,2.035800048710165,0.052,2.0198737742110455
15,15,-0.1337212392304525,2.6831533057094763,0.052,2.6675742216646623
16,16,-0.0444369551134653,2.073727138082119,0.052,2.0953267132385727
17,17,-0.0243461214447526,1.8030724253294927,0.052,1.798278336508954
18,18,-0.010850791955401,1.6699080266619086,0.052,1.6197165024002491
19,19,-0.0054924559154507,1.653870945275539,0.052,1.719328468289273
20,20,0.0285530901254931,1.1328987531757089,0.052,1.1314470620639956
21,21,0.1381340124541277,0.6467182088890393,0.052,0.7054161511678664
22,22,0.1499336191978699,0.5808847827297426,0.052,0.6196944295027724
23,23,0.3117770231691008,0.3485587502882769,0.052,0.3761706577164649
24,24,0.4994397339972685,0.1293088215740362,0.052,0.057863696305364254
25,25,0.703878989058548,0.2549108284476411,0.052,0.1868182665114595
26,26,0.7716778886591349,0.1762311227439943,0.052,0.1679757548344095
27,27,0.7879062588915962,0.1647495475457599,0.052,0.10132074098020243
28,28,0.9108071503178083,0.1099829797340752,0.052,0.14487600235360754
29,29,0.9129360352302608,0.186847113639451,0.052,0.2007161703798901
