,index,x,y,y_error,y_pseudodata
0,0,-0.93209726415415,0.4104150963360481,0.052,0.3795509885151719
1,1,-0.8728183953376045,0.6509245243594958,0.052,0.6383232480846066
2,2,-0.480660698008758,2.136474491676154,0.052,2.0600039399534165
3,3,-0.3906577553937675,1.852455227549989,0.052,1.9239539577353748
4,4,-0.3286698105370136,1.516464610713283,0.052,1.5034601081532923
5,5,-0.3011218633524692,1.4359641983776226,0.052,1.4690564648642574
6,6,-0.2421189393797282,1.0382206537943766,0.052,1.0327565840838997
7,7,-0.2130736110313049,0.9726442447384468,0.052,0.9906989157168749
8,8,-0.1953557396053669,0.8741661369168584,0.052,0.8083831181234152
9,9,-0.0924509180933645,0.5163143792098602,0.052,0.519388250603405
10,10,-0.080797196816938,0.4776320794272207,0.052,0.49017405548527193
11,11,-0.0265518923200258,0.4286314251537909,0.052,0.46425949663145866
12,12,-0.0057846581075238,0.3190484801643415,0.052,0.33804536532155804
13,13,0.0587045406659962,0.4131320152368725,0.052,0.42500656600247794
14,14,0.1455346792080809,0.616065458894949,0.052,0.6836060932200922
15,15,0.1470413332091884,0.6299065253288051,0.052,0.6693154913824698
16,16,0.2815113961286375,1.2930223955336304,0.052,1.2648639931778416
17,17,0.3973943626240623,1.863942155036304,0.052,1.9409638885238356
18,18,0.4196148698128199,2.0504739521981183,0.052,2.03959437478567
19,19,0.5482430542356347,2.0441518300495103,0.052,2.1012063493341513
20,20,0.5808646661148358,1.9324993236307668,0.052,1.9127171735514608
21,21,0.7592363801586177,1.1189543147014858,0.052,1.057068149081216
22,22,0.7836496583481074,0.911720922079134,0.052,0.8730383816955619
23,23,0.8420502127523017,0.6721409336814815,0.052,0.7689068111400116
24,24,0.854580691815862,0.6624217219038495,0.052,0.6987603487412436
25,25,0.8595215938658458,0.5275562750391374,0.052,0.5139989006559929
26,26,0.8668346731222281,0.5325219796795968,0.052,0.5977840051377891
27,27,0.8981824488328394,0.5608266665676437,0.052,0.43740934140048765
28,28,0.9259931241075264,0.4008074259091012,0.052,0.4732294326360023
29,29,0.9792564066502768,0.2931857642023353,0.052,0.23514596011719321
