,index,x,y,y_error,y_pseudodata
0,0,-0.7378842543776245,0.348200743364474,0.052,0.2683064522401722
1,1,-0.6960453407447429,0.5680163155053073,0.052,0.6171921029414403
2,2,-0.160075146704774,1.236989531111003,0.052,1.2619585861829492
3,3,-0.1173787076791639,1.2000866586724572,0.052,1.211925245488867
4,4,0.0022640975718957,1.407350151872125,0.052,1.3861452703735282
5,5,0.0542001983443107,1.5647555631531136,0.052,1.494416035580627
6,6,0.2148735839787818,1.7769282047612571,0.052,1.8416168878996169
7,7,0.2452411034135537,1.9658125379460047,0.052,2.028409250390267
8,8,0.2456315006633627,1.7864308524457346,0.052,1.8362939321061553
9,9,0.2870507203992485,1.949521849487135,0.052,1.9268431195125575
10,10,0.2998154081579642,2.031322952018191,0.052,1.9359125908367008
11,11,0.3258276796876578,2.070708608568297,0.052,2.075542477980891
12,12,0.3265918920773056,2.0822174348514864,0.052,2.0332722992632095
13,13,0.3491120624625288,2.089861240089436,0.052,2.049704653045582
14,14,0.4084451154245698,2.1143761106936427,0.052,2.0802372266462363
15,15,0.5781084053526211,2.456743945995128,0.052,2.4436223223214046
16,16,0.6044113050944788,2.5328329746299856,0.052,2.6102451426894957
17,17,0.6154210112786045,2.462628979402389,0.052,2.3649535527539682
18,18,0.6380865467600461,2.480433771619724,0.052,2.4434723721958793
19,19,0.653935293855032,2.508867089169107,0.052,2.5087395555315437
20,20,0.668920140357373,2.546405687890879,0.052,2.5132479239854413
21,21,0.6943810080108506,2.600932876380306,0.052,2.7142617613099276
22,22,0.7105898812709477,2.5677594004659983,0.052,2.595140134183231
23,23,0.7208081026588113,2.472275773277976,0.052,2.443585945777213
24,24,0.7580408009219908,2.648432231665661,0.052,2.557180874271316
25,25,0.7734088837183317,2.5265902355259366,0.052,2.5595070138977025
26,26,0.792659629132658,2.5921991229976906,0.052,2.576526557870661
27,27,0.8290068297914284,2.6552498264762234,0.052,2.7998364373765416
28,28,0.8573373683228593,2.585173388300157,0.052,2.641867523120868
29,29,0.9529061764417373,2.830584362907474,0.052,2.8576047392756694
