,index,x,y,y_error,y_pseudodata
0,0,-0.7378842543776245,0.348200743364474,0.052,0.3572222652772249
1,1,-0.6960453407447429,0.5680163155053073,0.052,0.5332728018192853
2,2,-0.160075146704774,1.236989531111003,0.052,1.241082517982771
3,3,-0.1173787076791639,1.2000866586724572,0.052,1.2508648749709554
4,4,0.0022640975718957,1.407350151872125,0.052,1.3523403871117268
5,5,0.0542001983443107,1.5647555631531136,0.052,1.5535984294735734
6,6,0.2148735839787818,1.7769282047612571,0.052,1.7956050744656846
7,7,0.2452411034135537,1.9658125379460047,0.052,1.9387242140140077
8,8,0.2456315006633627,1.7864308524457346,0.052,1.7633145818496994
9,9,0.2870507203992485,1.949521849487135,0.052,1.9503339064261622
10,10,0.2998154081579642,2.031322952018191,0.052,2.0047415313267636
11,11,0.3258276796876578,2.070708608568297,0.052,2.0692813555413703
12,12,0.3265918920773056,2.0822174348514864,0.052,2.0849789695755847
13,13,0.3491120624625288,2.089861240089436,0.052,2.0913016883669333
14,14,0.4084451154245698,2.1143761106936427,0.052,2.145102281625693
15,15,0.5781084053526211,2.456743945995128,0.052,2.398620422924953
16,16,0.6044113050944788,2.5328329746299856,0.052,2.54679078798099
17,17,0.6154210112786045,2.462628979402389,0.052,2.4773837801948146
18,18,0.6380865467600461,2.480433771619724,0.052,2.419385454724648
19,19,0.653935293855032,2.508867089169107,0.052,2.4711593117132153
20,20,0.668920140357373,2.546405687890879,0.052,2.50298193201161
21,21,0.6943810080108506,2.600932876380306,0.052,2.554633453101252
22,22,0.7105898812709477,2.5677594004659983,0.052,2.6357997952615193
23,23,0.7208081026588113,2.472275773277976,0.052,2.5609888699616206
24,24,0.7580408009219908,2.648432231665661,0.052,2.679185727753171
25,25,0.7734088837183317,2.5265902355259366,0.052,2.503225585495723
26,26,0.792659629132658,2.5921991229976906,0.052,2.6137895195615757
27,27,0.8290068297914284,2.6552498264762234,0.052,2.6214103015911743
28,28,0.8573373683228593,2.585173388300157,0.052,2.520980122056386
29,29,0.9529061764417373,2.830584362907474,0.052,2.8448298730635178
