,index,x,y,y_error,y_pseudodata
0,0,-0.9700198248287852,-1.2610508125919229,0.052,-1.3952301438658934
1,1,-0.940707843559413,-0.97500349359786,0.052,-1.018592733961667
2,2,-0.924877761035488,-1.0424256556932336,0.052,-1.0182040281659788
3,3,-0.8363242074226687,-0.6035956764210239,0.052,-0.6496831265052408
4,4,-0.8254087870163722,-0.5932194585581883,0.052,-0.5650854486037755
5,5,-0.7307644091791972,-0.1936543393963134,0.052,-0.206737056452254
6,6,-0.64089027635325,0.3049461271599861,0.052,0.38665079467938934
7,7,-0.5130653040530431,0.8273763130211546,0.052,0.8649470468984093
8,8,-0.4080927841241737,1.3232769950039311,0.052,1.264148902757345
9,9,-0.3114106096779663,1.5830750089732588,0.052,1.7014066672595456
10,10,-0.20987030136667,1.8839541245061853,0.052,1.9474348246166995
11,11,-0.0925815437150456,2.1354100058884797,0.052,2.064851226165969
12,12,0.0713178640149601,2.0740139561667923,0.052,2.114069738820193
13,13,0.1024892776147547,2.0843934837954103,0.052,2.1012564896161385
14,14,0.1453169102874318,2.0778214978960547,0.052,2.134742327889489
15,15,0.152926334727784,2.088104487787098,0.052,2.0265954617813695
16,16,0.3447428200920857,1.4580690633762932,0.052,1.4069136370639
17,17,0.3449311432104325,1.3717433918020348,0.052,1.3513535593925874
18,18,0.361586519013561,1.4501241732935073,0.052,1.5501044474144716
19,19,0.3946112114314068,1.351109745051483,0.052,1.4125373909807604
20,20,0.4312729604894036,1.1696831434908956,0.052,1.1643532171527018
21,21,0.4959880026986356,0.937913485256082,0.052,0.9073799264468264
22,22,0.5447635358435019,0.6902885406687217,0.052,0.7487241116040704
23,23,0.588668998678334,0.5154972096136463,0.052,0.5154554766620103
24,24,0.7741695271951441,-0.362506529867137,0.052,-0.3221105649275847
25,25,0.7983386255447673,-0.5128368618529984,0.052,-0.5806852656178467
26,26,0.8256903712894632,-0.6335626561778703,0.052,-0.6166088409653916
27,27,0.9210610682716474,-1.0205769561180609,0.052,-1.0875235047699792
28,28,0.953327710430959,-1.0844146567612996,0.052,-1.135989976733275
29,29,0.9925108429291478,-1.2187783908691054,0.052,-1.2737449714413618
